"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".273",".345",".378",".723","11","8","-0.120","1.13","0.000","-0.120","-1.0","2","0",""
"Shane Victorino  RF","3","0","1","0","1","0","4",".278",".337",".351",".688","17","10","-0.002","0.90","0.054","-0.056","0.1","1","0",""
"Dustin Pedroia  2B","4","0","0","0","0","0","4",".320",".403",".439",".842","14","11","-0.097","0.99","0.000","-0.097","-0.8","1","5",""
"David Ortiz  DH","3","0","0","0","1","0","4",".307",".392",".608","1.000","17","6","-0.052","0.86","0.020","-0.071","-0.4","","",""
"Mike Carp  1B","3","0","0","0","1","1","4",".320",".367",".660","1.027","20","10","-0.057","1.25","0.044","-0.101","-0.4","11","1",""
"Daniel Nava  LF","2","0","0","0","1","1","4",".294",".389",".468",".857","21","11","0.050","1.04","0.087","-0.037","0.3","3","0","HBP"
"Jose Iglesias  SS","4","0","2","0","0","0","4",".451",".495",".585","1.080","10","10","0.024","1.60","0.144","-0.120","0.2","0","1","2B,GDP"
"Will Middlebrooks  3B","3","0","0","0","0","0","3",".198",".232",".391",".622","12","8","-0.168","1.83","0.000","-0.168","-1.4","0","2",""
"David Ross  C","3","0","0","0","0","2","3",".185",".274",".400",".674","15","11","-0.132","1.58","0.000","-0.132","-1.1","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Dempster  P","","","","","","","","","","","","","","","","","","","1","1",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
