"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","1","2","0","2","4",".249",".316",".337",".652","23","16","-0.024","0.51","0.026","-0.050","1.0","3","0","SB"
"Daniel Nava  RF","3","1","1","0","0","0","4",".299",".402",".489",".891","13","8","0.011","0.40","0.030","-0.019","-0.3","1","0","HBP"
"Dustin Pedroia  2B","4","0","2","2","0","0","4",".333",".418",".427",".845","18","12","-0.017","0.54","0.029","-0.046","1.4","1","2","GDP"
"David Ortiz  DH","2","1","1","0","2","0","4",".353",".406",".638","1.044","17","9","0.053","0.65","0.069","-0.015","1.0","","",""
"Mike Napoli  1B","4","1","1","1","0","1","4",".262",".341",".486",".828","14","9","0.042","0.83","0.056","-0.014","-0.6","10","2",""
"Jarrod Saltalamacchia  C","4","1","1","0","0","0","4",".258",".338",".468",".806","15","9","-0.017","0.61","0.015","-0.032","-0.0","9","0","2B"
"Mike Carp  LF","2","1","1","3","0","0","2",".286",".340",".653",".993","6","4","0.178","1.25","0.193","-0.014","1.8","0","0","HR"
"Jonny Gomes  PH-LF","1","1","0","0","0","1","2",".184",".342",".299",".641","9","4","0.004","0.13","0.004","0.000","0.2","0","0","HBP"
"Stephen Drew  SS","4","0","0","0","0","1","4",".205",".305",".352",".657","15","9","-0.030","0.28","0.000","-0.030","-1.0","1","3",""
"Jose Iglesias  3B","3","1","1","0","0","2","3",".435",".458",".522",".980","12","10","-0.001","0.32","0.013","-0.013","0.5","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","2","1",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
