"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","3","3","0","0","1","5",".296",".353",".420",".773","19","12","-0.080","0.80","0.002","-0.082","-0.3","3","0","2B"
"Shane Victorino  RF","3","4","3","7","1","0","5",".292",".346",".446",".792","17","8","0.264","0.70","0.264","0.000","6.6","2","0","2·HR,2B,HBP"
"Dustin Pedroia  2B","5","1","3","2","0","0","5",".302",".376",".420",".796","17","11","0.219","0.73","0.219","0.000","2.5","1","1","2·2B"
"Xander Bogaerts  3B","0","0","0","0","0","0","0",".333",".333",".333",".667","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ortiz  DH","3","0","0","1","1","1","5",".316",".397",".568",".965","14","9","-0.018","0.63","0.008","-0.026","-0.6","","","SF,IW"
"Jonny Gomes  LF","5","0","1","2","0","3","5",".233",".340",".426",".766","17","14","-0.004","0.55","0.050","-0.054","0.9","1","0","2B"
"Mike Napoli  1B","5","1","1","1","0","2","5",".251",".340",".452",".791","26","17","0.075","0.36","0.101","-0.026","-0.0","9","0","HR"
"Jarrod Saltalamacchia  C","3","1","1","0","0","1","3",".271",".341",".456",".797","10","7","0.007","0.41","0.023","-0.016","-0.0","8","0",""
"David Ross  PH-C","1","0","0","0","0","1","1",".176",".256",".378",".634","5","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Stephen Drew  SS","2","1","0","0","2","1","4",".246",".328",".426",".754","19","8","0.027","0.34","0.036","-0.010","0.6","0","4",""
"Will Middlebrooks  3B-2B","4","2","2","0","0","1","4",".226",".275",".421",".695","19","12","0.009","0.57","0.044","-0.036","-0.4","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Drake Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
