"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","0","4",".297",".355",".421",".776","10","7","-0.034","0.33","0.000","-0.034","-0.9","5","0",""
"Jackie Bradley  CF","0","1","0","0","1","0","1",".189",".280",".337",".617","6","2","0.001","0.03","0.001","0.000","0.1","0","0",""
"Dustin Pedroia  2B","4","2","3","0","1","0","5",".299",".370",".414",".783","17","7","0.028","0.21","0.034","-0.005","0.9","0","2",""
"Brock Holt  2B","0","0","0","0","0","0","0",".203",".275",".237",".513","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"David Ortiz  DH","5","2","2","3","0","0","5",".308",".395",".565",".960","19","13","0.064","0.36","0.078","-0.014","2.3","","","HR,GDP"
"Mike Napoli  1B","3","1","1","1","2","2","5",".257",".357",".482",".839","24","11","0.103","0.47","0.114","-0.011","1.2","4","1","2B"
"Brandon Snyder  PR-1B","0","0","0","0","0","0","0",".191",".224",".383",".607","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Daniel Nava  RF","5","2","2","3","0","1","5",".297",".381",".441",".821","16","10","0.146","0.36","0.154","-0.008","1.3","4","0","HR"
"Jonny Gomes  LF","4","3","3","1","1","0","5",".245",".344",".428",".773","16","10","0.022","0.18","0.026","-0.004","1.7","2","0","HR"
"Jarrod Saltalamacchia  C","4","1","1","1","0","2","4",".272",".338",".466",".803","15","12","0.018","0.34","0.039","-0.020","0.6","5","0","2B"
"Ryan Lavarnway  PH-C","1","0","0","0","0","0","1",".307",".338",".440",".778","6","4","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Stephen Drew  SS","4","0","2","3","0","0","4",".252",".333",".442",".774","17","11","0.069","0.22","0.075","-0.005","1.3","2","1","3B"
"Xander Bogaerts  PH-SS","1","0","1","0","0","0","1",".275",".333",".400",".733","6","3","0.000","0.00","0.000","0.000","0.3","0","0",""
"Will Middlebrooks  3B","5","0","1","0","0","1","5",".233",".277",".437",".714","28","16","-0.017","0.14","0.001","-0.018","-1.1","0","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","2",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","1","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
