"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","0","4",".286",".333",".429",".762","11","8","-0.145","1.14","0.000","-0.145","-1.4","1","0","GDP"
"Shane Victorino  RF","4","0","1","0","0","0","4",".400",".400",".467",".867","17","11","-0.075","0.91","0.024","-0.099","-0.8","1","1",""
"Dustin Pedroia  2B","2","1","0","0","2","0","4",".308",".400",".308",".708","19","9","0.013","0.80","0.062","-0.048","0.1","1","1",""
"Mike Napoli  1B","4","0","1","0","0","1","4",".143",".143",".143",".286","13","9","-0.065","1.08","0.020","-0.084","-0.7","5","1",""
"Jonny Gomes  DH","4","0","1","0","0","1","4",".375",".444",".500",".944","13","10","0.013","0.79","0.071","-0.058","0.3","","","2B"
"Will Middlebrooks  3B","4","1","2","1","0","0","4",".167",".286",".167",".452","13","9","-0.053","1.02","0.038","-0.091","0.1","0","3",""
"Jackie Bradley  LF","4","0","1","1","0","1","4",".200",".429",".300",".729","12","9","-0.029","0.96","0.075","-0.104","0.1","1","0","2B,GDP"
"David Ross  C","3","0","1","0","0","1","3",".333",".333",".333",".667","9","7","-0.009","0.93","0.041","-0.051","-0.0","10","2",""
"Jose Iglesias  SS","3","0","2","0","0","0","3",".583",".583",".667","1.250","6","6","-0.001","1.14","0.082","-0.082","-0.0","4","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Dempster  P","","","","","","","","","","","","","","","","","","","1","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
