"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","1","0","0","2","5",".301",".365",".422",".787","18","12","0.037","0.83","0.077","-0.039","-0.2","3","0","SB"
"Shane Victorino  RF","5","1","1","2","0","0","5",".281",".324",".398",".722","17","10","0.008","0.58","0.032","-0.024","0.4","4","0","HR"
"Dustin Pedroia  2B","4","0","0","0","1","0","5",".300",".378",".410",".788","28","16","-0.055","0.42","0.001","-0.056","-0.7","1","1",""
"David Ortiz  DH","2","0","0","0","2","1","4",".321",".407",".590",".997","23","12","0.017","0.51","0.042","-0.025","0.1","","",""
"Brandon Snyder  PH","1","0","0","0","0","0","1",".200",".226",".367",".592","1","1","-0.002","0.07","0.000","-0.002","-0.2","","",""
"Mike Napoli  1B","4","0","0","0","0","2","4",".261",".344",".467",".811","14","11","-0.061","0.64","0.000","-0.061","-0.9","4","2",""
"Mike Carp  LF","4","1","3","0","0","0","4",".329",".388",".622","1.010","14","9","0.004","0.54","0.034","-0.030","0.8","2","0","2B"
"Daniel Nava  PR-LF","0","0","0","0","0","0","0",".284",".371",".423",".794","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Jarrod Saltalamacchia  C","4","2","1","0","0","0","4",".256",".329",".431",".760","15","10","-0.023","0.61","0.020","-0.043","-0.8","6","1",""
"Stephen Drew  SS","4","3","3","5","0","1","4",".231",".313",".418",".732","12","7","0.368","0.83","0.370","-0.003","4.4","4","1","2·HR"
"Jose Iglesias  3B","4","0","1","0","0","0","4",".337",".383",".418",".802","14","9","-0.016","0.46","0.009","-0.025","-0.5","0","1","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Dempster  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","1","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
