"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","2","0","0","1","4",".300",".361",".433",".794","16","11","-0.024","0.77","0.058","-0.082","-0.3","3","0","CS"
"Shane Victorino  RF","4","0","0","0","0","0","4",".290",".337",".420",".757","14","13","-0.087","0.84","0.000","-0.087","-0.9","5","0",""
"Dustin Pedroia  2B","3","0","0","0","1","0","4",".293",".374",".409",".783","18","11","-0.013","0.52","0.025","-0.038","-0.3","3","2",""
"Jonny Gomes  LF","4","1","1","0","0","0","4",".240",".340",".442",".782","15","11","-0.059","0.66","0.004","-0.063","-0.3","1","0","2B"
"Stephen Drew  SS","4","0","2","1","0","0","4",".253",".341",".440",".782","13","8","-0.014","0.45","0.020","-0.034","0.6","0","0",""
"Mike Napoli  DH","4","0","1","0","0","1","4",".250",".339",".441",".780","15","11","-0.047","0.58","0.011","-0.058","-0.9","","","GDP"
"Daniel Nava  1B","3","0","1","0","0","0","3",".283",".371",".420",".790","11","7","0.007","0.72","0.041","-0.035","-0.0","7","1",""
"Jarrod Saltalamacchia  C","3","0","0","0","0","0","3",".262",".332",".445",".777","8","5","-0.068","0.95","0.000","-0.068","-0.7","4","1",""
"Brock Holt  3B","3","0","0","0","0","0","3",".218",".281",".255",".536","13","8","-0.066","0.88","0.000","-0.066","-0.7","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","2",""
"Rubby De La Rosa  P","","","","","","","","","","","","","","","","","","","0","0",""
