"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","5","1","3","1","0","0","5",".301",".373",".419",".792","16","13","0.091","0.97","0.169","-0.079","1.4","4","2","2B,GDP"
"Daniel Nava  RF","5","2","2","0","0","0","5",".300",".385",".442",".827","23","13","0.049","0.83","0.088","-0.040","0.5","0","0","2B"
"David Ortiz  DH","2","1","1","1","2","0","4",".308",".395",".559",".954","11","3","0.065","0.88","0.081","-0.015","1.3","","","IW"
"Mike Napoli  1B","2","0","0","0","2","0","4",".257",".355",".480",".836","17","9","0.011","0.95","0.082","-0.072","-0.8","6","0","GDP"
"Mike Carp  LF","3","0","1","3","1","0","4",".302",".368",".537",".905","18","11","0.093","1.40","0.151","-0.058","1.9","1","0",""
"Jonny Gomes  PR-LF","0","0","0","0","0","0","0",".238",".339",".416",".755","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jarrod Saltalamacchia  C","4","0","2","0","0","1","4",".266",".334",".454",".788","14","9","-0.098","0.95","0.040","-0.138","-1.8","11","2","2B,GDP"
"Will Middlebrooks  3B","4","1","1","0","0","2","4",".236",".283",".431",".714","17","10","-0.055","0.60","0.013","-0.068","-0.4","1","2","SB"
"Stephen Drew  SS","3","0","0","0","1","1","4",".246",".330",".438",".768","17","9","-0.040","0.64","0.016","-0.056","-0.6","1","5",""
"Jackie Bradley  CF","4","1","2","0","0","1","4",".186",".278",".314",".592","14","9","0.034","0.56","0.051","-0.017","0.4","2","0",""
"Shane Victorino  CF","0","0","0","0","0","0","0",".295",".353",".453",".806","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
