"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","1","0","1","0","4",".242",".307",".335",".642","16","10","0.090","1.11","0.124","-0.034","0.4","0","0",""
"Jonny Gomes  LF","3","0","0","0","0","2","3",".183",".337",".305",".641","11","7","-0.073","0.92","0.000","-0.073","-0.6","0","0",""
"Mike Carp  PH-LF","1","0","0","0","0","0","1",".302",".362",".651","1.013","2","2","-0.098","3.81","0.000","-0.098","-0.6","0","0",""
"Dustin Pedroia  2B","4","0","0","1","0","1","4",".333",".420",".428",".848","22","14","0.065","1.44","0.129","-0.064","0.3","1","3",""
"David Ortiz  DH","4","0","1","0","0","0","4",".349",".397",".632","1.029","18","12","-0.277","1.69","0.040","-0.317","-1.3","","","GDP"
"Mike Napoli  1B","4","0","1","0","0","2","4",".260",".333",".497",".830","19","12","-0.025","1.29","0.060","-0.085","-0.2","12","2",""
"Daniel Nava  RF","3","0","1","0","1","0","4",".289",".385",".484",".869","20","14","0.066","1.35","0.111","-0.046","0.5","4","0",""
"Will Middlebrooks  3B","4","0","0","0","0","1","4",".208",".243",".423",".666","15","10","-0.167","1.61","0.000","-0.167","-1.2","0","2",""
"Stephen Drew  SS","3","0","0","0","0","1","3",".225",".326",".387",".713","10","8","-0.175","2.28","0.000","-0.175","-1.2","1","3",""
"Jarrod Saltalamacchia  C","2","1","0","0","1","1","3",".265",".346",".487",".833","14","8","0.101","1.64","0.140","-0.039","0.6","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alex Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
