"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","2","2","1","1","6",".283",".351",".391",".741","14","10","0.082","1.09","0.174","-0.092","1.1","6","0","2B,IW"
"Shane Victorino  RF","5","1","4","5","0","0","5",".292",".351",".392",".743","15","10","0.383","1.14","0.383","0.000","4.6","2","0","HR"
"Dustin Pedroia  2B","5","0","2","1","0","0","5",".309",".393",".419",".812","17","14","0.016","0.85","0.055","-0.038","-0.3","4","5",""
"David Ortiz  DH","3","0","0","0","2","0","5",".306",".386",".602",".988","18","7","-0.073","0.72","0.011","-0.083","-1.4","","","2·GDP,2·IW"
"Mike Napoli  1B","5","0","2","0","0","0","5",".262",".344",".454",".797","15","9","-0.023","0.69","0.040","-0.063","-0.6","7","1",""
"Daniel Nava  LF","5","0","0","0","0","2","5",".275",".375",".449",".824","20","15","-0.064","0.58","0.000","-0.064","-1.6","1","0",""
"Jarrod Saltalamacchia  C","4","2","1","0","1","2","5",".262",".329",".470",".799","23","14","0.012","0.49","0.043","-0.032","0.1","4","0",""
"Stephen Drew  SS","5","3","3","0","0","0","5",".224",".307",".381",".688","22","13","0.061","0.83","0.121","-0.060","1.8","2","2","2B"
"Jose Iglesias  3B","5","2","3","0","0","0","5",".431",".482",".578","1.061","13","10","0.101","0.90","0.151","-0.050","1.6","0","2","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
