"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart, W (1-0)","8","2","0","0","3","2","0","0.00","26","96","55","30","4","21","13","8","4","0","77","","","0.419","1.18","3.4"
"Jose Veras, S (18)","1","2","1","0","0","1","0","3.20","5","28","19","12","1","6","3","1","1","0","","1","0","0.173","2.92","-0.2"
