"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel","5.2","7","5","4","2","3","1","4.82","25","88","55","34","6","15","11","9","4","0","38","","","-0.314","1.10","-2.4"
"Travis Blackley","0.2","0","0","0","0","0","0","3.77","2","3","2","2","0","0","0","2","1","0","","2","0","0.103","2.01","0.7"
"Edgar Gonzalez","0.2","1","0","0","1","1","0","7.82","3","14","8","6","1","1","0","1","1","0","","0","0","0.049","1.36","0.3"
"Wesley Wright","0.2","0","0","0","0","1","0","2.50","2","12","7","4","2","1","0","1","0","0","","0","0","0.081","1.60","0.4"
"Hector Ambriz, W (1-2)","0.1","0","0","0","0","1","0","6.00","1","5","3","1","1","1","0","0","0","0","","0","0","0.026","1.03","0.1"
"Jose Veras, S (5)","1","0","0","0","2","0","0","3.94","6","26","16","10","0","6","1","2","0","0","","0","0","0.092","2.76","0.5"
