"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles","7","6","2","2","1","3","1","4.03","28","100","61","42","4","15","15","9","4","0","59","","","0.124","0.97","1.5"
"Wesley Wright, L (0-2)","0","1","1","1","0","0","0","4.18","1","6","4","4","0","0","0","1","1","0","","0","0","-0.064","1.81","-0.4"
"Josh Fields","1","2","1","1","1","0","0","7.71","6","20","11","7","1","3","2","3","0","0","","1","1","-0.256","1.26","-1.1"
