"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard","4","6","4","4","4","2","2","8.20","21","90","52","34","3","15","4","11","3","0","32","","","-0.175","1.11","-2.1"
"Paul Clemens, L (1-1)","1.1","1","1","1","1","2","0","4.50","6","19","12","5","4","3","1","2","1","0","","0","0","-0.038","1.28","-0.2"
"Wesley Wright","1.2","2","0","0","0","1","0","2.57","6","20","14","6","1","7","3","2","2","0","","2","1","0.000","0.96","0.3"
"Hector Ambriz","1","0","0","0","2","2","0","5.02","5","27","11","4","2","5","1","0","0","0","","1","0","0.049","0.99","0.9"
