"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard, L (0-2)","3","8","5","5","0","5","3","7.98","17","91","59","35","13","11","2","10","1","0","28","","","-0.304","0.82","-3.5"
"Paul Clemens","3","3","1","1","0","4","1","4.32","12","60","39","20","6","13","3","5","3","0","","0","0","-0.009","0.22","0.5"
"Wesley Wright","1","2","0","0","0","0","0","3.27","4","11","9","6","0","3","3","1","0","0","","0","0","0.012","0.24","0.5"
"Rhiner Cruz","1","4","1","1","0","1","0","5.11","6","24","13","7","1","5","2","3","3","0","","0","0","-0.012","0.23","-0.5"
