"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer, W (3-1)","6","7","3","3","1","4","1","2.91","25","97","66","37","12","17","7","13","5","0","49","","","-0.001","1.11","-0.3"
"Jordan Lyles, H (1)","2.1","2","2","2","3","2","1","5.19","12","48","27","13","2","12","3","4","2","0","","0","0","-0.086","1.17","-1.5"
"Kevin Chapman, S (1)","0.2","0","0","0","0","0","0","0.00","1","4","2","1","0","1","1","0","0","0","","2","0","0.186","4.56","0.9"
