"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard","6","6","3","3","2","6","0","4.29","25","104","64","34","7","23","10","7","1","0","52","","","0.061","1.29","-0.1"
"Lucas Harrell, BS (1), L (5-12)","2","3","3","3","3","1","0","5.37","12","51","29","19","5","5","3","5","3","0","","0","0","-0.500","1.91","-2.0"
