"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, L (0-5)","4.2","10","7","7","3","5","1","7.99","26","88","50","26","9","15","9","9","6","0","18","","","-0.376","0.60","-5.1"
"Travis Blackley","1.1","0","0","0","1","2","0","8.31","5","24","16","7","6","3","2","0","0","0","","2","0","0.014","0.11","1.1"
"Jose Cisnero","2","1","0","0","0","1","0","0.00","7","27","18","12","3","3","1","5","1","0","","0","0","0.004","0.05","1.0"
