"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart","4","5","4","4","3","5","2","2.13","20","90","50","26","9","15","3","9","4","0","38","","","-0.253","0.72","-2.1"
"Lucas Harrell","3","4","0","0","2","2","0","5.69","14","63","32","14","8","10","6","4","3","0","","0","0","0.067","0.53","1.4"
"Jorge De Leon","1","2","2","1","0","0","0","10.13","5","13","9","5","1","3","1","4","2","0","","0","0","-0.167","0.83","-1.5"
"Josh Zeid","3","2","0","0","0","3","0","5.63","11","41","29","17","6","6","5","3","1","0","","0","0","0.274","1.73","1.4"
"Kevin Chapman, L (0-1)","1","3","3","3","2","0","0","2.53","8","29","15","10","2","3","3","3","3","0","","0","0","-0.462","1.89","-2.5"
