"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, W (3-2)","6.1","8","1","1","1","4","0","3.60","27","105","64","36","7","21","16","4","3","0","56","","","0.165","0.38","1.5"
"Travis Blackley","1.2","0","0","0","2","0","0","4.70","6","21","10","6","1","3","1","3","0","0","","2","0","0.008","0.05","1.4"
"Rhiner Cruz","1","0","0","0","0","0","0","4.73","3","11","8","5","0","3","0","3","0","0","","0","0","0.000","0.01","0.5"
