"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel","7","7","1","1","1","7","0","4.99","27","112","66","33","10","23","10","9","6","0","65","","","0.316","1.14","2.2"
"Kevin Chapman","1","2","0","0","0","3","0","2.00","5","20","15","3","4","8","0","2","1","0","","0","0","0.102","2.52","0.5"
"Josh Zeid","2","0","0","0","2","2","0","4.24","7","36","19","14","2","3","0","3","2","0","","0","0","0.258","1.95","0.9"
"Rhiner Cruz, L (0-2)","0.2","3","1","1","1","0","0","3.79","6","23","14","9","1","4","3","2","1","0","","0","0","-0.371","3.64","-1.3"
