"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (6-14)","2.1","7","9","7","3","2","0","5.55","17","62","32","20","1","11","8","4","3","0","10","","","-0.395","1.13","-6.1"
"Wade LeBlanc","2.2","5","5","1","2","1","0","5.40","17","67","37","26","3","8","7","7","4","0","","3","3","-0.041","0.05","-5.4"
"Philip Humber","2","2","2","2","0","0","1","9.07","8","25","19","17","0","2","5","3","1","0","","0","0","0.000","0.00","-1.0"
"Jake Elmore","1","0","0","0","0","0","0","0.00","3","11","8","6","0","2","2","1","0","0","","0","0","0.000","0.00","0.5"
