"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart","5","2","1","0","6","3","0","1.95","22","91","48","25","8","15","8","5","3","0","58","","","0.173","1.23","1.2"
"Josh Zeid, H (4)","1","0","0","0","1","0","0","5.50","4","20","9","6","0","3","1","2","1","0","","0","0","0.084","1.23","0.4"
"Chia-Jen Lo, BS (3)","1","2","2","2","0","1","1","5.40","5","14","11","8","0","3","0","4","2","0","","0","0","-0.424","1.35","-1.6"
"Kevin Chapman, W (1-1)","1","0","0","0","1","1","0","2.19","4","17","8","6","0","2","1","1","1","0","","0","0","0.026","0.39","0.4"
"Josh Fields, S (4)","1","1","1","1","0","0","1","5.91","4","20","16","14","0","2","0","4","0","0","","0","0","0.034","0.69","-0.6"
