"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Peacock, W (5-5)","6","3","1","1","1","4","1","5.27","22","105","71","47","9","15","7","10","1","0","65","","","0.174","0.72","1.7"
"Kevin Chapman","1.2","1","0","0","2","0","0","1.93","9","37","19","13","2","4","1","6","2","0","","0","0","-0.002","0.77","0.2"
"Josh Zeid, S (1)","1.1","1","0","0","0","1","0","5.12","5","18","14","9","3","2","2","2","1","0","","3","0","0.059","0.48","1.2"
