"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Peacock","4.1","4","3","3","3","7","0","5.27","20","92","52","24","6","22","1","9","4","0","47","","","-0.158","1.19","-0.8"
"Dallas Keuchel","3","3","0","0","0","1","0","1.13","11","38","29","15","4","10","6","4","1","0","","2","1","0.119","1.25","1.3"
"Rhiner Cruz, L (0-1)","0.2","1","1","1","1","0","0","5.19","4","20","11","7","2","2","0","3","1","0","","0","0","-0.285","1.27","-0.8"
