"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Peacock, W (4-5)","7","5","2","2","1","9","0","5.62","27","97","66","32","14","20","5","12","4","0","67","","","0.163","0.86","1.7"
"Kevin Chapman, H (3)","0.2","1","0","0","0","1","0","2.38","3","8","6","3","1","2","2","0","0","0","","1","0","0.100","2.32","0.6"
"Jorge De Leon","0","0","0","0","0","0","0","10.13","1","4","3","2","0","1","1","0","0","0","","2","1","-0.118","3.26","-0.9"
"Josh Fields, S (3)","1.1","0","0","0","0","0","0","5.81","4","17","10","8","0","2","2","2","0","0","","2","0","0.311","3.10","0.9"
