"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer, W (1-0)","7","3","0","0","0","6","0","3.77","24","87","60","35","6","19","4","14","3","0","77","","","0.136","0.33","3.5"
"Chia-Jen Lo","1","2","0","0","0","1","0","0.00","5","18","12","8","2","2","2","2","1","0","","0","0","0.000","0.00","0.5"
"Jose Cisnero","1","2","0","0","0","1","0","3.40","5","17","12","8","3","1","0","4","1","0","","0","0","0.000","0.00","0.5"
