"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Peacock, W (1-1)","5","4","3","3","1","3","2","4.82","20","95","59","37","5","17","4","11","3","0","49","","","-0.004","0.68","-0.8"
"Dallas Keuchel, H (1)","2","0","0","0","2","1","0","1.80","8","29","16","9","1","6","3","2","1","0","","0","0","0.096","1.11","0.9"
"Rhiner Cruz","1","1","0","0","1","0","0","1.69","5","22","13","8","2","3","1","3","0","0","","0","0","0.011","0.38","0.4"
"Jose Veras","1","1","0","0","0","1","0","6.75","3","10","7","2","1","4","1","1","1","0","","0","0","0.006","0.16","0.4"
