"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Paul Clemens, L (4-6)","4.2","8","4","4","3","4","1","5.69","26","91","51","31","6","14","7","11","5","0","33","","","-0.239","0.54","-2.2"
"Lucas Harrell","3.1","2","0","0","2","1","0","5.80","14","50","27","16","2","9","8","3","3","0","","2","0","0.027","0.12","1.9"
