"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard, L (3-6)","5","8","3","2","2","6","0","4.61","24","109","67","36","9","22","7","9","4","0","45","","","-0.116","0.87","-0.7"
"Paul Clemens","3","4","2","2","0","2","1","5.24","13","40","30","20","5","5","6","5","2","0","","0","0","-0.050","0.13","-0.6"
