"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, L (3-3)","6","7","2","1","0","6","1","4.37","27","100","69","42","7","20","13","7","2","0","58","","","-0.007","1.11","0.7"
"Wade LeBlanc","1","1","1","0","2","1","0","5.07","7","22","11","6","2","3","2","2","2","0","","0","0","-0.078","0.99","-0.6"
"Jose Veras","1","1","0","0","0","2","0","3.86","4","12","9","2","4","3","2","0","0","0","","0","0","0.012","0.28","0.4"
