"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (3-5)","7","4","1","1","1","3","1","4.63","25","97","64","38","2","24","13","8","3","0","67","","","0.153","0.74","1.9"
"Hector Ambriz","1","0","0","0","0","2","0","5.85","3","14","8","3","2","3","0","1","0","0","","0","0","0.024","0.34","0.4"
