"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, L (0-3)","7","7","2","2","1","4","1","2.89","28","92","63","33","9","21","16","7","1","0","58","","","0.073","0.76","1.2"
"Rhiner Cruz","1","2","2","2","1","0","1","4.50","5","17","8","8","0","0","1","3","1","0","","0","0","-0.096","0.34","-1.5"
