"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard, L (1-3)","4.2","8","6","6","3","2","0","5.34","24","91","59","45","4","10","7","12","6","0","23","","","-0.250","0.70","-3.8"
"Brad Peacock","3.1","2","1","1","1","2","0","8.07","15","58","35","21","3","11","6","5","1","0","","1","0","-0.002","0.08","0.8"
