"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart","7","5","1","1","1","4","0","0.96","27","99","62","38","7","17","11","11","6","0","66","","","0.339","1.28","2.4"
"Jose Cisnero, BS (2)","0.1","3","1","1","0","0","0","3.59","4","25","13","9","2","2","2","2","2","0","","0","0","-0.452","3.06","-1.7"
"Wesley Wright","0.1","0","0","0","0","1","0","4.08","1","3","3","2","1","0","0","0","0","0","","2","0","0.144","4.08","0.7"
"Josh Fields","0.2","0","1","1","1","1","0","6.50","3","16","9","6","0","3","1","0","0","0","","2","0","0.025","4.23","0.3"
"Chia-Jen Lo, BS (1)","0.2","1","0","0","1","0","0","0.00","4","17","10","6","2","2","1","2","0","0","","1","1","-0.223","5.47","-0.3"
"Travis Blackley","1","0","0","0","1","1","0","4.89","5","19","11","6","4","1","1","2","0","0","","0","0","0.135","2.71","0.5"
"Josh Zeid","1","0","0","0","0","0","0","0.00","3","13","8","4","0","4","2","1","0","0","","0","0","0.135","1.80","0.5"
"Dallas Keuchel, L (5-6)","1.2","2","1","1","1","0","0","4.64","8","31","18","10","3","5","5","2","2","0","","0","0","-0.230","2.30","-0.2"
