"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (5-11)","5.1","2","4","4","5","3","1","5.24","23","101","51","31","3","17","5","10","2","0","46","","","-0.257","1.26","-1.3"
"Josh Fields","0.1","0","0","0","1","1","0","6.23","2","9","3","1","1","1","0","0","0","0","","0","0","0.004","0.52","0.0"
"Wesley Wright","1.2","1","0","0","0","1","0","4.12","5","21","14","6","1","7","1","3","1","0","","1","0","0.079","0.72","1.0"
"Josh Zeid","0.2","0","0","0","1","0","0","0.00","3","8","4","2","1","1","0","2","0","0","","0","0","0.017","0.40","0.3"
