"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard, L (3-8)","5","3","1","1","1","6","0","4.28","17","95","61","36","8","17","3","7","5","0","62","","","0.118","0.79","1.5"
"Lucas Harrell","3","4","3","3","2","2","0","5.17","13","51","30","16","4","10","4","5","3","0","","0","0","-0.125","0.53","-1.5"
