"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles, W (5-6)","7","5","1","1","2","3","0","5.13","26","99","57","36","2","19","9","12","4","0","64","","","0.219","0.64","2.3"
"Josh Zeid","0.2","3","3","3","0","2","1","9.95","5","25","16","8","4","4","2","1","1","0","","0","0","-0.148","0.42","-2.6"
"Kevin Chapman","0","0","0","0","0","0","0","0.00","1","1","0","","0","0","0","0","0","0","","0","0","-0.036","1.22","-0.1"
"Chia-Jen Lo, S (1)","1.1","0","0","0","1","1","0","0.00","5","23","16","11","2","3","1","2","0","0","","1","0","0.258","3.27","0.7"
