"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (4-4)","5","9","7","7","1","2","2","4.32","24","71","47","27","7","13","9","12","7","0","22","","","-0.459","0.91","-4.5"
"Paul Clemens","3","0","0","0","1","3","0","4.15","9","37","23","12","7","4","4","1","0","0","","0","0","0.010","0.07","1.5"
