"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart","6","4","1","1","5","1","0","0.86","26","109","60","39","2","19","13","7","0","0","56","","","0.227","1.35","2.0"
"Josh Fields","0.2","1","0","0","2","2","0","6.35","5","22","10","2","3","5","0","1","0","0","","0","0","-0.029","2.37","-0.3"
"Travis Blackley","1","0","0","0","1","0","0","4.96","4","15","8","6","0","2","0","3","0","0","","3","0","0.172","2.55","1.0"
"Jose Cisnero, L (2-2)","0.1","1","1","1","1","0","0","3.48","3","8","3","2","0","1","0","2","1","0","","1","0","-0.123","2.83","-0.4"
"Wesley Wright","0.1","1","0","0","1","1","0","4.30","3","15","6","2","0","4","1","0","0","0","","1","1","-0.190","3.35","-0.8"
