"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles, W (3-1)","5.2","6","2","2","1","5","1","4.30","25","102","64","40","6","18","9","10","4","0","53","","","0.059","1.17","0.5"
"Travis Blackley, H (9)","1","0","0","0","0","0","0","3.43","3","12","6","6","0","0","0","3","2","0","","1","0","0.121","1.60","0.6"
"Brad Peacock, H (2)","1.1","2","2","2","2","0","1","8.77","7","23","12","7","0","5","1","4","2","0","","0","0","0.007","2.77","-1.5"
"Hector Ambriz, S (2)","1","0","0","0","0","0","0","4.50","3","9","7","5","0","2","2","1","0","0","","0","0","0.185","2.50","0.5"
