"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Colome, L (3-2)","6","9","5","5","3","5","3","5.05","30","97","60","34","8","18","6","16","8","0","36","","","-0.312","0.75","-2.3"
"Ernesto Frieri","1","1","0","0","1","0","0","4.63","5","17","9","5","0","4","3","1","0","0","","0","0","0.020","0.44","0.5"
"Andrew Bellatti","1","1","2","2","1","1","1","2.57","5","20","9","5","1","3","0","3","1","0","","0","0","-0.042","0.18","-1.5"
