"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Odorizzi","6","3","2","2","1","4","0","3.02","22","94","61","38","9","14","9","8","2","0","61","","","0.083","0.93","1.5"
"Steve Geltz, BS (3), L (2-5)","0.1","4","4","4","1","0","0","3.99","5","13","9","7","0","2","1","3","3","0","","1","1","-0.475","2.24","-3.0"
"Matt Andriese","0.2","4","2","2","0","1","0","3.51","6","24","20","13","3","4","4","1","0","0","","2","2","-0.085","0.37","-3.1"
"Enny Romero","1","0","0","0","0","1","0","6.57","3","12","9","4","1","4","1","1","0","0","","0","0","0.000","0.01","0.5"
