"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore","4.1","9","4","4","2","1","1","8.00","24","85","50","34","6","10","8","11","5","0","28","","","-0.269","1.36","-2.0"
"Steve Geltz","1.2","0","0","0","0","0","0","3.60","4","17","12","7","0","5","1","3","0","0","","1","0","0.144","1.24","1.0"
"Xavier Cedeno","0.1","1","1","1","1","0","0","3.28","3","10","4","2","0","2","1","1","1","0","","0","0","-0.057","2.16","-0.4"
"Kevin Jepsen","0.2","1","0","0","0","0","0","3.34","3","7","6","4","1","1","2","1","1","0","","2","1","-0.103","2.58","-0.1"
"Everett Teaford","1","1","0","0","0","0","0","1.69","4","8","5","4","0","1","1","3","1","0","","0","0","0.031","0.51","0.5"
"Brad Boxberger, L (4-5)","0.1","3","4","4","1","0","1","3.55","5","18","10","7","1","2","2","2","0","0","","0","0","-0.362","3.38","-3.8"
