"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Odorizzi, L (3-5)","7","5","2","1","2","7","0","2.31","27","108","73","44","16","13","10","8","6","0","66","","","0.077","0.82","1.3"
"Steve Geltz","1","2","1","1","1","1","0","3.15","6","23","12","5","1","6","2","2","0","0","","0","0","-0.091","0.91","-0.5"
"Brandon Gomes","1","2","1","1","0","0","1","2.20","5","17","13","11","0","2","0","5","1","0","","0","0","-0.032","0.21","-0.5"
