"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly, L (0-1)","6","2","1","1","2","6","1","2.70","23","92","63","38","7","18","9","6","2","0","68","","","0.168","0.95","2.1"
"Xavier Cedeno","1","1","0","0","1","0","0","3.00","4","11","6","3","0","3","2","1","0","0","","0","0","0.044","0.62","0.5"
"Ernesto Frieri","1","2","1","1","0","0","1","4.26","5","17","12","11","1","0","0","5","0","0","","0","0","-0.058","0.26","-0.5"
