"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nate Karns","6","6","1","1","1","8","1","3.44","24","84","53","27","12","14","7","8","4","0","63","","","0.166","0.81","1.9"
"Xavier Cedeno, H (15)","1","0","0","0","0","1","0","2.17","3","13","9","3","4","2","1","1","0","0","","0","0","0.107","1.41","0.5"
"Alex Colome, H (1)","1","0","0","0","0","3","0","4.11","3","10","9","1","6","2","0","0","0","0","","0","0","0.139","1.85","0.5"
"Brad Boxberger, BS (4)","1","2","1","1","0","1","0","3.19","4","12","8","5","2","1","2","1","0","0","","0","0","-0.305","4.04","-0.5"
"Brandon Gomes","2","0","0","0","0","4","0","3.80","6","24","15","3","9","3","0","2","0","0","","0","0","0.269","1.79","1.0"
"Matt Andriese, L (3-3)","1.2","3","1","1","1","2","0","3.19","8","34","18","9","3","6","5","0","0","0","","0","0","-0.231","2.93","-0.5"
