"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer, W (1-1)","7","1","0","0","1","5","0","2.13","22","84","57","32","10","15","11","5","3","0","79","","","0.430","0.96","3.2"
"Kevin Jepsen, H (2)","1","1","0","0","0","2","0","0.00","4","15","10","5","2","3","0","2","1","0","","0","0","0.081","1.62","0.5"
"Brad Boxberger, S (2)","1","0","0","0","1","1","0","2.70","4","19","11","5","2","4","2","0","0","0","","0","0","0.081","1.26","0.5"
