"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Colome","6","7","1","1","3","2","0","4.54","26","94","54","30","7","17","9","12","7","0","53","","","0.173","1.24","1.7"
"Steve Geltz, L (1-2)","2","2","1","1","1","2","1","3.09","8","32","19","9","4","6","1","4","2","0","","0","0","-0.148","0.66","-0.1"
