"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, L (1-1)","4.2","5","4","4","3","3","0","7.23","20","83","48","31","8","9","3","11","4","0","38","","","-0.153","1.43","-1.0"
"Alex Colome","1.1","3","1","0","1","1","0","4.66","6","22","12","10","2","0","2","2","2","0","","1","1","-0.153","0.62","-1.2"
"Xavier Cedeno","1","1","0","0","0","0","0","3.12","3","9","7","5","1","1","3","0","0","0","","0","0","0.021","0.36","0.5"
"Steve Geltz","1","0","0","0","0","0","0","3.35","3","7","4","4","0","0","1","2","0","0","","0","0","0.012","0.16","0.5"
