"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly","5","7","4","4","1","3","2","3.59","23","85","58","35","10","13","5","14","4","0","39","","","-0.227","0.89","-1.6"
"Brandon Gomes, L (2-5)","2","2","1","1","1","1","1","3.58","8","26","16","10","1","5","2","4","1","0","","0","0","-0.095","1.09","-0.0"
"Matt Andriese","1","2","0","0","0","0","0","4.37","4","18","11","7","2","2","2","2","0","0","","0","0","0.029","0.70","0.5"
