"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez, W (1-1)","5","1","0","0","2","4","0","6.66","17","68","40","23","8","9","4","7","4","0","67","","","0.186","0.73","2.4"
"Matt Andriese, S (2)","4","4","1","1","0","4","1","4.79","16","62","41","23","7","11","6","6","4","0","","0","0","0.042","0.16","0.9"
