"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez","6","6","5","5","2","2","1","3.83","25","98","69","45","6","18","10","11","6","0","40","","","-0.213","0.57","-2.2"
"Steve Geltz","1","2","0","0","0","1","0","3.66","4","18","11","5","2","4","2","1","1","0","","0","0","0.040","1.16","0.5"
"Jake McGee","1","0","0","0","1","0","0","1.88","4","16","7","4","0","3","1","2","0","0","","0","0","0.103","1.48","0.5"
"Brandon Gomes","1","0","0","0","0","2","0","4.38","3","13","8","3","3","2","0","1","0","0","","0","0","0.130","1.76","0.5"
"Brad Boxberger, L (4-7)","0.1","1","1","1","3","0","0","3.07","5","23","6","4","1","1","0","2","1","0","","0","0","-0.369","3.97","-2.1"
