"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly, W (1-2)","5.2","6","0","0","0","2","0","3.42","24","91","65","44","7","14","6","16","7","0","59","","","0.258","1.33","2.2"
"Brandon Gomes, H (14)","1.1","0","0","0","0","2","0","3.68","4","20","15","9","3","3","0","2","0","0","","3","0","0.235","2.34","1.2"
"Steve Geltz, H (19)","1","0","0","0","0","1","0","3.39","3","12","7","5","1","1","0","2","0","0","","0","0","0.139","1.85","0.5"
"Brad Boxberger, S (30)","1","3","1","1","0","1","0","3.31","6","33","21","13","4","4","1","4","2","0","","0","0","0.088","4.54","-0.5"
