"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nate Karns, W (1-1)","7","2","2","1","2","6","0","4.97","26","106","72","42","8","22","9","9","2","0","71","","","0.101","0.98","1.2"
"Jeff Beliveau","0.1","2","2","2","0","1","0","13.50","3","11","7","3","2","2","1","1","1","0","","0","0","-0.015","0.67","-0.4"
"Kirby Yates","0.1","2","0","0","0","0","0","7.71","3","8","6","4","1","1","1","2","1","0","","2","2","-0.045","0.67","-1.6"
"Ernesto Frieri, S (1)","1.1","2","1","1","0","0","1","5.40","6","13","10","7","0","3","1","5","1","0","","2","0","0.064","0.56","-0.1"
