"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Odorizzi, L (5-6)","4.1","6","6","6","5","1","2","2.80","23","93","55","30","9","16","8","9","4","0","23","","","-0.319","1.25","-3.8"
"Alex Colome","1.2","0","0","0","0","1","0","4.74","5","20","16","11","3","2","2","2","1","0","","0","0","0.013","0.10","0.7"
"Steve Geltz","1","0","0","0","1","0","0","3.32","4","14","9","5","1","3","0","3","0","0","","0","0","0.006","0.08","0.5"
"Brandon Gomes","1","0","0","0","0","0","0","3.56","3","6","4","4","0","0","0","3","2","0","","0","0","0.003","0.03","0.5"
