"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Steve Geltz","2","2","1","1","1","1","0","2.08","9","35","25","15","1","9","6","1","1","0","48","","","-0.025","1.01","-0.1"
"Erasmo Ramirez","2","6","7","7","3","2","0","31.50","15","50","31","18","6","7","6","3","3","0","","0","0","-0.359","0.97","-6.1"
"Grant Balfour","1","1","0","0","0","0","0","0.00","4","12","7","5","1","1","2","2","2","0","","0","0","0.002","0.05","0.5"
"Matt Andriese","1","0","0","0","1","1","0","0.00","4","20","12","6","2","4","2","0","0","0","","0","0","0.001","0.02","0.5"
"Kirby Yates","1","1","1","1","0","2","0","9.00","4","18","11","2","2","7","1","1","0","0","","0","0","0.019","1.30","0.1"
"Jeff Beliveau","0.2","0","0","0","0","1","0","0.00","2","7","5","2","0","3","1","0","0","0","","1","0","0.087","2.56","0.5"
"Ernesto Frieri","1.1","1","0","0","1","0","0","4.50","6","18","12","8","2","2","2","3","1","0","","1","1","-0.142","1.46","-0.2"
"Brad Boxberger, L (0-1)","0.1","2","1","1","0","1","0","3.86","3","9","8","4","1","3","1","1","1","0","","0","0","-0.372","2.37","-1.0"
