"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nate Karns, L (4-5)","6","9","7","7","0","5","2","3.63","28","110","75","48","5","22","9","13","4","0","31","","","-0.440","0.56","-4.0"
"Steve Geltz","1","0","0","0","0","1","0","3.51","3","19","12","6","3","3","0","2","0","0","","0","0","0.006","0.08","0.5"
"Alex Colome","1","4","1","1","0","0","0","4.85","6","20","13","7","2","4","5","1","1","0","","0","0","-0.006","0.04","-0.5"
