"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melky Cabrera  LF","4","0","2","0","0","0","4",".277",".317",".372",".690","11","8","0.014","0.55","0.045","-0.030","0.7","1","0","2B"
"Emilio Bonifacio  PR-LF","1","1","0","0","0","0","1",".209",".237",".316",".553","8","5","0.000","0.01","0.000","0.000","-0.1","1","0",""
"Jose Bautista  DH","4","1","1","1","0","2","4",".265",".362",".504",".866","21","13","-0.022","0.70","0.035","-0.057","0.1","","",""
"Josh Thole  PH","1","0","0","0","0","0","1",".154",".214",".154",".368","5","3","0.000","0.00","0.000","0.000","-0.2","","",""
"Edwin Encarnacion  3B","3","1","1","0","1","0","4",".267",".350",".515",".865","16","8","-0.021","0.53","0.016","-0.037","-0.1","1","4",""
"Munenori Kawasaki  PH-SS","1","0","0","0","0","1","1",".219",".337",".292",".629","6","4","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Adam Lind  1B","5","1","3","3","0","0","5",".350",".417",".561",".979","19","14","0.047","0.39","0.059","-0.012","2.0","12","1","HR"
"Mark DeRosa  2B-3B","4","0","1","0","0","2","4",".233",".311",".433",".744","17","12","-0.036","0.66","0.015","-0.051","-0.6","1","5",""
"Rajai Davis  RF","4","0","1","0","0","0","4",".302",".333",".396",".729","14","10","-0.003","0.62","0.038","-0.040","-0.3","2","0",""
"Colby Rasmus  CF","4","2","1","1","0","2","4",".251",".316",".476",".792","16","10","0.038","0.67","0.085","-0.046","0.3","0","0","HR"
"J.P. Arencibia  C","4","1","2","2","0","2","4",".216",".238",".445",".683","17","11","0.209","0.52","0.217","-0.008","2.0","7","0","HR,2B"
"Maicer Izturis  SS-2B","4","0","0","0","0","1","4",".217",".253",".302",".554","12","7","-0.052","0.34","0.000","-0.052","-1.0","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chien-Ming Wang  P","","","","","","","","","","","","","","","","","","","1","1",""
"Juan Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neil Wagner  P","","","","","","","","","","","","","","","","","","","0","0",""
