"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","2","0","0","0","0","1","2",".295",".352",".444",".796","6","4","-0.053","0.98","0.000","-0.053","-0.5","0","0",""
"Mark DeRosa  2B","3","0","0","0","0","2","3",".226",".309",".433",".741","10","7","-0.104","1.34","0.000","-0.104","-0.7","1","0",""
"Rajai Davis  RF-CF","4","0","1","0","1","1","5",".273",".322",".357",".679","16","9","-0.022","1.20","0.130","-0.152","-0.4","0","0","2B,SB"
"Edwin Encarnacion  DH","4","0","0","0","1","2","5",".275",".368",".530",".898","21","12","-0.086","0.89","0.012","-0.098","-0.6","","",""
"Adam Lind  1B","2","0","1","0","2","0","4",".281",".355",".476",".831","19","8","-0.021","1.10","0.050","-0.071","0.1","7","0",""
"Brett Lawrie  3B","4","0","1","0","0","0","4",".262",".317",".431",".748","12","8","-0.030","1.37","0.068","-0.098","-0.5","1","3",""
"Josh Thole  C","3","1","1","1","0","0","4",".146",".255",".232",".487","14","9","0.048","1.56","0.128","-0.081","0.3","9","1","HR,SH"
"Kevin Pillar  LF","2","0","0","0","1","1","4",".045",".160",".045",".205","17","9","-0.009","1.32","0.080","-0.089","0.1","2","0","HBP"
"Anthony Gose  CF","3","1","1","0","0","0","3",".244",".292",".289",".581","6","5","-0.060","1.20","0.023","-0.083","-0.4","1","0","SB"
"Moises Sierra  PH-RF","0","0","0","0","1","0","1","","1.000","","","4","0","0.012","2.76","0.012","0.000","0.1","0","0","IW"
"Munenori Kawasaki  2B-SS","4","0","1","1","0","1","4",".214",".313",".302",".615","17","11","-0.049","1.86","0.110","-0.159","0.1","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","1","0",""
