"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","0","1","0","0","1","5",".295",".347",".438",".786","20","14","-0.079","0.83","0.023","-0.102","-0.5","2","4",""
"Rajai Davis  LF-RF","5","2","2","0","0","1","5",".263",".312",".384",".696","15","12","-0.013","0.89","0.060","-0.073","0.1","0","0","2B,2·SB"
"Brett Lawrie  3B","5","0","1","1","0","1","5",".255",".307",".404",".711","21","15","-0.007","0.90","0.096","-0.103","-0.2","1","0","CS"
"Colby Rasmus  CF","0","0","0","0","0","0","0",".276",".338",".501",".840","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kevin Pillar  LF","2","0","0","0","1","0","3",".171",".237",".243",".480","15","9","0.079","1.15","0.104","-0.024","0.5","1","0",""
"Adam Lind  PH-1B","1","1","1","2","0","0","1",".285",".355",".501",".856","6","3","0.053","0.66","0.053","0.000","1.3","0","0","HR"
"Moises Sierra  DH","3","0","1","0","1","1","4",".313",".378",".538",".915","22","12","0.087","1.46","0.142","-0.055","0.8","","",""
"Mark DeRosa  1B-LF","4","0","2","0","0","1","4",".234",".326",".415",".741","18","13","0.042","1.91","0.136","-0.093","0.6","8","1",""
"Anthony Gose  RF-CF","4","0","1","0","0","1","4",".267",".292",".431",".723","20","15","-0.262","1.93","0.035","-0.296","-2.3","2","1","GDP"
"J.P. Arencibia  C","4","0","0","0","0","3","4",".195",".230",".364",".594","14","10","-0.216","2.06","0.000","-0.216","-1.6","7","1",""
"Ryan Goins  2B","4","0","1","0","0","1","4",".232",".250",".317",".567","16","9","-0.036","1.04","0.043","-0.079","-0.2","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Jenkins  P","","","","","","","","","","","","","","","","","","","1","1",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","0","1",""
"Neil Wagner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeremy Jeffress  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
