"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","1","1","0","0","1","4",".336",".389",".507",".896","18","12","-0.046","0.59","0.009","-0.055","-0.3","0","3",""
"Melky Cabrera  LF","4","2","2","0","0","0","4",".278",".320",".359",".680","15","13","0.006","0.58","0.042","-0.037","0.3","1","0",""
"Jose Bautista  RF","4","1","2","3","0","0","4",".253",".350",".501",".851","14","10","0.068","0.68","0.102","-0.034","2.2","2","0","HR"
"Edwin Encarnacion  1B","4","0","4","1","0","0","4",".277",".364",".551",".915","16","10","0.205","0.91","0.205","0.000","2.3","7","1",""
"Adam Lind  DH","4","0","0","0","0","1","4",".292",".354",".493",".848","10","9","-0.203","1.59","0.000","-0.203","-2.1","","","GDP"
"Mark DeRosa  2B","3","1","1","1","0","0","3",".232",".316",".457",".773","7","5","0.038","0.75","0.089","-0.052","0.2","1","1","HR,GDP"
"Maicer Izturis  PH-2B","1","0","0","0","0","0","1",".248",".297",".340",".637","4","2","-0.042","1.49","0.000","-0.042","-0.2","0","0",""
"Colby Rasmus  CF","4","1","1","1","0","2","4",".273",".338",".494",".832","17","11","-0.008","0.94","0.068","-0.077","0.4","2","0","HR"
"J.P. Arencibia  C","3","0","0","0","1","1","4",".221",".256",".415",".671","11","6","-0.030","0.74","0.027","-0.058","-0.2","13","3",""
"Brett Lawrie  3B","4","0","0","0","0","1","4",".207",".268",".380",".648","9","7","-0.095","0.71","0.000","-0.095","-1.0","0","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Johnson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Juan Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
