"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melky Cabrera  LF","4","0","1","0","0","1","4",".276",".319",".364",".682","12","10","0.013","0.71","0.053","-0.039","0.2","0","0",""
"Rajai Davis  PR-LF","0","0","0","0","0","0","0",".305",".339",".390",".730","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Bautista  RF","4","0","0","1","0","0","4",".250",".345",".481",".826","11","8","-0.080","0.98","0.000","-0.080","-0.5","1","0",""
"Edwin Encarnacion  DH","3","0","0","0","1","1","4",".271",".353",".540",".893","16","9","-0.047","0.72","0.019","-0.065","-0.5","","",""
"Adam Lind  1B","4","0","0","0","0","1","4",".330",".395",".544",".939","14","9","-0.084","0.70","0.000","-0.084","-1.1","9","1","GDP"
"Colby Rasmus  CF","1","0","0","0","3","1","4",".242",".319",".467",".786","27","14","0.052","0.46","0.061","-0.009","0.6","2","0",""
"J.P. Arencibia  C","4","0","2","0","0","1","4",".230",".255",".455",".710","20","11","0.040","0.74","0.077","-0.037","0.2","5","1",""
"Maicer Izturis  3B-SS","4","0","0","0","0","1","4",".228",".262",".340",".602","13","9","-0.164","0.92","0.000","-0.164","-1.9","1","0","GDP"
"Emilio Bonifacio  2B","3","1","1","0","0","1","3",".209",".234",".316",".550","12","9","-0.021","0.52","0.013","-0.034","-0.2","2","4",""
"Munenori Kawasaki  SS","2","0","0","0","0","0","2",".225",".337",".325",".662","8","6","-0.029","0.58","0.000","-0.029","-0.4","3","4",""
"Mark DeRosa  PH-3B","0","0","0","0","1","0","1",".227",".313",".423",".735","6","2","0.024","0.58","0.024","0.000","0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","1","1",""
"Juan Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
