"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","0","0","0","1","4",".292",".347",".433",".780","13","8","-0.140","1.04","0.000","-0.140","-1.4","0","1","GDP"
"Rajai Davis  CF","3","0","1","0","1","0","4",".266",".319",".384",".703","18","11","0.015","0.55","0.042","-0.027","0.3","2","0","SB"
"Brett Lawrie  3B","3","0","0","0","1","0","4",".255",".308",".402",".710","19","10","-0.070","0.87","0.019","-0.088","-0.7","0","2","GDP"
"Adam Lind  1B","4","0","0","0","0","1","4",".283",".353",".498",".851","12","11","-0.110","1.06","0.000","-0.110","-1.1","6","0",""
"Moises Sierra  LF","4","0","1","0","0","1","4",".307",".367",".511",".879","12","9","-0.016","0.64","0.032","-0.048","-0.1","3","0",""
"Mark DeRosa  DH","3","1","0","0","1","0","4",".229",".323",".406",".729","13","6","-0.049","0.72","0.013","-0.061","-0.6","","",""
"Ryan Goins  2B","4","0","1","0","0","0","4",".233",".250",".311",".561","16","12","-0.026","0.64","0.021","-0.046","-0.4","1","3",""
"Kevin Pillar  RF","3","1","2","2","0","0","3",".192",".253",".301",".555","7","4","0.183","0.98","0.191","-0.008","1.9","1","0","HR"
"Josh Thole  C","3","0","1","0","0","1","3",".150",".235",".215",".450","18","12","-0.027","1.18","0.041","-0.069","-0.3","11","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","1",""
